year,fips,vote_rep,vote_dem,VotePercCountry,VotePercFips,CountyPartisanship
2008,37049,24901,19352,7.40365361535475,-12.5392628748333,-19.9429164901881
2008,37051,52151,74693,7.40365361535475,17.7714357793825,10.3677821640278
2008,37053,7234,3737,7.40365361535475,-31.8749430316288,-39.2785966469836
2008,37055,9745,8074,7.40365361535475,-9.37763061900219,-16.7812842343569
2008,37057,45419,22433,7.40365361535475,-33.8766727583564,-41.2803263737112
2008,37059,13981,6178,7.40365361535475,-38.7072771466839,-46.1109307620386
2008,37061,10834,8958,7.40365361535475,-9.47857720291027,-16.882230818265
2008,37063,32353,103456,7.40365361535475,52.3551458298051,44.9514922144503
2008,37065,8445,17403,7.40365361535475,34.6564531104921,27.2527994951374
2008,37067,73674,91085,7.40365361535475,10.567556248824,3.16390263346929
2008,37069,13273,13085,7.40365361535475,-0.713255937476288,-8.11690955283104
2008,37071,52507,31384,7.40365361535475,-25.179101453076,-32.5827550684308
2008,37073,2547,2830,7.40365361535475,5.26315789473684,-2.14049572061791
2008,37075,2824,1265,7.40365361535475,-38.126681340181,-45.5303349555357
2008,37077,11447,13074,7.40365361535475,6.63512907303944,-0.768524542315312
2008,37079,4272,3796,7.40365361535475,-5.89985126425384,-13.3035048796086
2008,37081,97718,142101,7.40365361535475,18.506873934092,11.1032203187372
2008,37083,8961,16047,7.40365361535475,28.3349328214971,20.9312792061424
2008,37085,23579,16785,7.40365361535475,-16.8318303438708,-24.2354839592255
2008,37087,14910,12730,7.40365361535475,-7.88712011577424,-15.290773731129
2008,37089,30930,20082,7.40365361535475,-21.2655845683369,-28.6692381836916
2008,37091,3089,7513,7.40365361535475,41.7279758536125,34.3243222382578
2008,37093,6293,9227,7.40365361535475,18.9046391752577,11.500985559903
2008,37095,1212,1241,7.40365361535475,1.18222584590298,-6.22142776945177
2008,37097,45148,27318,7.40365361535475,-24.6046421770209,-32.0082957923757
2008,37099,7854,8766,7.40365361535475,5.48736462093863,-1.91628899441612
2008,37101,43622,26795,7.40365361535475,-23.8962182427539,-31.2998718581086
2008,37103,2817,2378,7.40365361535475,-8.45043310875842,-15.8540867241132
2008,37105,12775,10784,7.40365361535475,-8.45112271318817,-15.8547763285429
2008,37107,13401,13378,7.40365361535475,-0.0858881959744576,-7.48954181132921
2008,37109,23631,11713,7.40365361535475,-33.7200090538705,-41.1236626692253
2008,37111,11534,6571,7.40365361535475,-27.4123170394919,-34.8159706548466
2008,37113,10317,6620,7.40365361535475,-21.8279506406093,-29.2316042559641
2008,37115,5192,5026,7.40365361535475,-1.62458406733216,-9.02823768268691
2008,37117,5957,6539,7.40365361535475,4.65749039692702,-2.74616321842773
2008,37119,153848,253958,7.40365361535475,24.5484372471224,17.1447836317677
2008,37121,5499,2238,7.40365361535475,-42.1481194261342,-49.5517730414889
2008,37123,6155,4926,7.40365361535475,-11.09105676383,-18.4947103791847
2008,37125,27314,17624,7.40365361535475,-21.5630424139926,-28.9666960293474
2008,37127,23728,23099,7.40365361535475,-1.34324214662481,-8.74689576197956
2008,37129,50544,49145,7.40365361535475,-1.40336446348143,-8.80701807883618
2008,37131,3671,6903,7.40365361535475,30.565538112351,23.1618844969963
2008,37133,30278,19499,7.40365361535475,-21.6545794242321,-29.0582330395868
2008,37135,20266,53806,7.40365361535475,45.2802678474997,37.876614232145
2008,37137,3823,2838,7.40365361535475,-14.7875694340189,-22.1912230493737
2008,37139,7778,10272,7.40365361535475,13.8171745152355,6.41352089988071
2008,37141,13618,9907,7.40365361535475,-15.7747077577046,-23.1783613730593
2008,37143,3678,2772,7.40365361535475,-14.046511627907,-21.4501652432617
2008,37145,10030,8446,7.40365361535475,-8.57328426066248,-15.9769378760172
2008,37147,33927,40501,7.40365361535475,8.83269737195679,1.42904375660204
2008,37149,5990,4396,7.40365361535475,-15.3475832851916,-22.7512369005464
2008,37151,40998,16414,7.40365361535475,-42.8203163101791,-50.2239699255338
2008,37153,9424,9713,7.40365361535475,1.5101635575064,-5.89349005784835
2008,37155,17433,23058,7.40365361535475,13.8919759946655,6.48832237931073
2008,37157,23899,17255,7.40365361535475,-16.1442387131263,-23.5478923284811
2008,37159,37451,23391,7.40365361535475,-23.1090365208244,-30.5126901361792
2008,37161,18769,9641,7.40365361535475,-32.1295318549806,-39.5331854703354
2008,37163,14038,11836,7.40365361535475,-8.51047383473757,-15.9141274500923
2008,37165,6005,8151,7.40365361535475,15.1596496185363,7.75599600318156
2008,37167,19329,8878,7.40365361535475,-37.0510866097068,-44.4547402250616
2008,37169,14488,6875,7.40365361535475,-35.6363806581473,-43.040034273502
2008,37171,18730,10475,7.40365361535475,-28.2657079267249,-35.6693615420796
2008,37173,2900,2806,7.40365361535475,-1.64738871363477,-9.05104232898952
2008,37175,9401,7275,7.40365361535475,-12.7488606380427,-20.1525142533974
2008,37177,960,933,7.40365361535475,-1.42630744849445,-8.8299610638492
2008,37179,54123,31189,7.40365361535475,-26.8825018754689,-34.2861554908236
2008,37181,7606,13166,7.40365361535475,26.7668014635086,19.3631478481538
2008,37183,187001,250891,7.40365361535475,14.5903556127995,7.18670199744475
2008,37185,3063,7086,7.40365361535475,39.6393733372746,32.2357197219199
2008,37187,2670,3748,7.40365361535475,16.7965098161421,9.39285620078735
2008,37189,13344,14558,7.40365361535475,4.35094258476095,-3.0527110305938
2008,37191,26952,22671,7.40365361535475,-8.62704794147875,-16.0307015568335
2008,37193,20288,8934,7.40365361535475,-38.854287865307,-46.2579414806617
2008,37195,17375,19652,7.40365361535475,6.14956653253032,-1.25408708282443
2008,37197,12409,4527,7.40365361535475,-46.5399149740198,-53.9435685893746
2008,37199,5045,4486,7.40365361535475,-5.86507187073759,-13.2687254860923
2008,38001,788,435,7.40365361535475,-28.86345053148,-36.2671041468347
2008,38003,2826,2741,7.40365361535475,-1.52685467936052,-8.93050829471527
2008,38005,733,1569,7.40365361535475,36.3162467419635,28.9125931266088
2008,38007,375,114,7.40365361535475,-53.3742331288344,-60.7778867441891
2008,38009,2059,1387,7.40365361535475,-19.5008705745792,-26.904524189934
2008,38011,1107,478,7.40365361535475,-39.6845425867508,-47.0881962021055
2008,38013,640,286,7.40365361535475,-38.2289416846652,-45.63259530002
2008,38015,25443,15600,7.40365361535475,-23.9821650464147,-31.3858186617695
2008,38017,32566,37622,7.40365361535475,7.20351057160768,-0.200143043747065
2008,38019,1128,930,7.40365361535475,-9.62099125364431,-17.0246448689991
2008,38021,1525,1044,7.40365361535475,-18.7232386142468,-26.1268922296015
2008,38023,630,464,7.40365361535475,-15.1736745886654,-22.5773282040202
2008,38025,1080,527,7.40365361535475,-34.411947728687,-41.8156013440417
2008,38027,548,583,7.40365361535475,3.0946065428824,-4.30904707247234
2008,38029,1230,546,7.40365361535475,-38.5135135135135,-45.9171671288683
2008,38031,914,687,7.40365361535475,-14.1786383510306,-21.5822919663854
2008,38033,642,210,7.40365361535475,-50.7042253521127,-58.1078789674674
2008,38035,14520,16104,7.40365361535475,5.17241379310345,-2.2312398222513
2008,38037,587,280,7.40365361535475,-35.4094579008074,-42.8131115161621
2008,38039,682,598,7.40365361535475,-6.5625,-13.9661536153547
2008,38041,893,406,7.40365361535475,-37.490377213241,-44.8940308285957
2008,38043,752,422,7.40365361535475,-28.1090289608177,-35.5126825761725
2008,38045,1310,868,7.40365361535475,-20.2938475665748,-27.6975011819296
2008,38047,726,299,7.40365361535475,-41.6585365853659,-49.0621902007206
2008,38049,1374,981,7.40365361535475,-16.687898089172,-24.0915517045267
2008,38051,916,579,7.40365361535475,-22.5418060200669,-29.9454596354216
2008,38053,1740,933,7.40365361535475,-30.1907968574635,-37.5944504728183
2008,38055,2767,1867,7.40365361535475,-19.4216659473457,-26.8253195627005
2008,38057,2789,1476,7.40365361535475,-30.7854630715123,-38.1891166868671
2008,38059,7869,5079,7.40365361535475,-21.5477293790547,-28.9513829944094
2008,38061,1406,1477,7.40365361535475,2.46271245230662,-4.94094116304812
2008,38063,800,907,7.40365361535475,6.26830697129467,-1.13534664406008
2008,38065,682,332,7.40365361535475,-34.5167652859961,-41.9204189013508
2008,38067,1722,1494,7.40365361535475,-7.08955223880597,-14.4932058541607
2008,38069,1301,792,7.40365361535475,-24.3191591017678,-31.7228127171225
2008,38071,2361,2314,7.40365361535475,-1.00534759358289,-8.40900120893764
2008,38073,998,1371,7.40365361535475,15.7450401013086,8.34138648595382
2008,38075,799,505,7.40365361535475,-22.5460122699387,-29.9496658852934
2008,38077,3900,3513,7.40365361535475,-5.22055847834885,-12.6242120937036
2008,38079,1045,3403,7.40365361535475,53.0125899280576,45.6089363127028
2008,38081,778,1115,7.40365361535475,17.8024300052826,10.3987763899279
2008,38083,555,229,7.40365361535475,-41.5816326530612,-48.985286268416
2008,38085,215,1145,7.40365361535475,68.3823529411765,60.9786993258217
2008,38087,297,106,7.40365361535475,-47.394540942928,-54.7981945582828
2008,38089,7024,3802,7.40365361535475,-29.7616848328099,-37.1653384481646
2008,38091,404,614,7.40365361535475,20.6286836935167,13.225030078162
2008,38093,5499,4056,7.40365361535475,-15.1020408163265,-22.5056944316813
2008,38095,536,621,7.40365361535475,7.34658599827139,-0.0570676170833559
2008,38097,1845,2136,7.40365361535475,7.30972117558402,-0.0939324397707235
2008,38099,2415,2325,7.40365361535475,-1.89873417721519,-9.30238779256994
2008,38101,15061,10144,7.40365361535475,-19.5080341202142,-26.911687735569
2008,38103,1468,841,7.40365361535475,-27.1546123863144,-34.5582660016692
2008,38105,6291,2921,7.40365361535475,-36.5827181936604,-43.9863718090152
2008,39001,6914,4170,7.40365361535475,-24.7564056297366,-32.1600592450913
2008,39003,29940,19522,7.40365361535475,-21.0626339412074,-28.4662875565621
2008,39005,15158,9300,7.40365361535475,-23.9512633903017,-31.3549170056565
2008,39007,18949,25027,7.40365361535475,13.8211751864653,6.4175215711106
2008,39009,9742,20722,7.40365361535475,36.0425420168067,28.638888401452
2008,39011,16395,6727,7.40365361535475,-41.8129919557132,-49.2166455710679
2008,39013,15422,16302,7.40365361535475,2.77392510402219,-4.62972851133256
2008,39015,12192,7503,7.40365361535475,-23.8080731150038,-31.2117267303586
2008,39017,105341,66030,7.40365361535475,-22.9391203879303,-30.342774003285
2008,39019,7097,6423,7.40365361535475,-4.98520710059172,-12.3888607159465
2008,39021,11141,7385,7.40365361535475,-20.2742092194753,-27.6778628348301
2008,39023,33634,31958,7.40365361535475,-2.55518965727528,-9.95884327263003
2008,39025,62559,31611,7.40365361535475,-32.8639694170118,-40.2676230323665
2008,39027,12409,6558,7.40365361535475,-30.848315495334,-38.2519691106887
2008,39029,25585,21882,7.40365361535475,-7.80120926117092,-15.2048628765257
2008,39031,8675,7689,7.40365361535475,-6.0254216572965,-13.4290752726513
2008,39033,12316,8288,7.40365361535475,-19.5496020190254,-26.9532556343802
2008,39035,199880,458422,7.40365361535475,39.2740717786062,31.8704181632514
2008,39037,17290,7964,7.40365361535475,-36.9288033578839,-44.3324569732386
2008,39039,10407,8399,7.40365361535475,-10.6774433691375,-18.0810969844923
2008,39041,54778,36653,7.40365361535475,-19.8236921831764,-27.2273457985311
2008,39043,17432,23148,7.40365361535475,14.0857565303105,6.68210291495575
2008,39045,41580,29250,7.40365361535475,-17.4078780177891,-24.8115316331438
2008,39047,7102,4401,7.40365361535475,-23.4808310875424,-30.8844847028971
2008,39049,218486,334709,7.40365361535475,21.0094089787507,13.605755363396
2008,39051,11689,9900,7.40365361535475,-8.28662744916393,-15.6902810645187
2008,39053,8247,4777,7.40365361535475,-26.6431203931204,-34.0467740084751
2008,39055,29096,21250,7.40365361535475,-15.5841576292059,-22.9878112445606
2008,39057,48936,33540,7.40365361535475,-18.6672486541539,-26.0709022695087
2008,39059,9197,7625,7.40365361535475,-9.34490548091784,-16.7485590962726
2008,39061,195530,225213,7.40365361535475,7.05490049745331,-0.348753117901433
2008,39063,22420,13870,7.40365361535475,-23.5602094240838,-30.9638630394385
2008,39065,7749,5013,7.40365361535475,-21.4386459802539,-28.8422995956086
2008,39067,3872,3683,7.40365361535475,-2.50165453342158,-9.90530814877632
2008,39069,8239,6320,7.40365361535475,-13.1808503331273,-20.584503948482
2008,39071,11907,6856,7.40365361535475,-26.9200021318552,-34.32365574721
2008,39073,6364,6259,7.40365361535475,-0.831814940980749,-8.2354685563355
2008,39075,7720,3141,7.40365361535475,-42.1600220974128,-49.5636757127675
2008,39077,12884,12076,7.40365361535475,-3.23717948717949,-10.6408331025342
2008,39079,8219,5397,7.40365361535475,-20.7256169212691,-28.1292705366238
2008,39081,17559,17635,7.40365361535475,0.215945899869296,-7.18770771548545
2008,39083,16640,11014,7.40365361535475,-20.3442539958053,-27.7479076111601
2008,39085,59142,60155,7.40365361535475,0.849141218974492,-6.55451239638026
2008,39087,15415,11262,7.40365361535475,-15.5677175094651,-22.9713711248198
2008,39089,46918,33932,7.40365361535475,-16.0618429189858,-23.4654965343405
2008,39091,13848,7936,7.40365361535475,-27.1391847227323,-34.542838338087
2008,39093,59068,85276,7.40365361535475,18.1566258382752,10.7529722229205
2008,39095,73706,142852,7.40365361535475,31.9295523601068,24.525898744752
2008,39097,10606,6532,7.40365361535475,-23.7717353250088,-31.1753889403635
2008,39099,45319,79173,7.40365361535475,27.1937152588118,19.7900616434571
2008,39101,15454,12870,7.40365361535475,-9.12300522525067,-16.5266588406054
2008,39103,48189,40924,7.40365361535475,-8.15257033205032,-15.5562239474051
2008,39105,6015,4094,7.40365361535475,-19.0028687308339,-26.4065223461887
2008,39107,15100,5853,7.40365361535475,-44.1321051878013,-51.535758803156
2008,39109,33417,18372,7.40365361535475,-29.0505705844871,-36.4542241998418
2008,39111,3066,3705,7.40365361535475,9.43730615861763,2.03365254326289
2008,39113,128679,145997,7.40365361535475,6.30488284378686,-1.09877077156789
2008,39115,3440,2966,7.40365361535475,-7.39931314392757,-14.8029667592823
2008,39117,10067,6177,7.40365361535475,-23.9473036197981,-31.3509572351528
2008,39119,20549,17730,7.40365361535475,-7.36435121084668,-14.7680048262014
2008,39121,3450,2474,7.40365361535475,-16.4753544902093,-23.8790081055641
2008,39123,10618,12049,7.40365361535475,6.31314245378744,-1.0905111615673
2008,39125,5317,4165,7.40365361535475,-12.1493355832103,-19.552989198565
2008,39127,7721,7261,7.40365361535475,-3.07035108797223,-10.474004703327
2008,39129,14228,9077,7.40365361535475,-22.1025531001931,-29.5062067155478
2008,39131,6162,6033,7.40365361535475,-1.05781057810578,-8.46146419346053
2008,39133,34822,41856,7.40365361535475,9.17342653694671,1.76977292159196
2008,39135,13562,6999,7.40365361535475,-31.9196537133408,-39.3233073286955
2008,39137,13072,5281,7.40365361535475,-42.4508254781235,-49.8544790934782
2008,39139,34034,25727,7.40365361535475,-13.9003698063955,-21.3040234217502
2008,39141,16759,14455,7.40365361535475,-7.38130326135708,-14.7849568767118
2008,39143,14190,15601,7.40365361535475,4.73632976402269,-2.66732385133206
2008,39145,16994,14926,7.40365361535475,-6.47869674185464,-13.8823503572094
2008,39147,13823,13087,7.40365361535475,-2.73504273504274,-10.1386963503975
2008,39149,15924,7317,7.40365361535475,-37.0336904608235,-44.4373440761783
2008,39151,86743,96990,7.40365361535475,5.57711461740678,-1.82653899794797
2008,39153,110499,155105,7.40365361535475,16.7941747865243,9.39052117116955
2008,39155,40164,64145,7.40365361535475,22.9903459912376,15.5866923758828
2008,39157,20454,21498,7.40365361535475,2.48855835240275,-4.915095262952
2008,39159,15744,8761,7.40365361535475,-28.496225260151,-35.8998788755057
2008,39161,9168,5178,7.40365361535475,-27.8126306984525,-35.2162843138073
2008,39163,3021,2463,7.40365361535475,-10.1750547045952,-17.5787083199499
2008,39165,71691,33398,7.40365361535475,-36.4386377261179,-43.8422913414726
2008,39167,17019,1238,7.40365361535475,-86.4380785452155,-93.8417321605703
2008,39169,29342,21712,7.40365361535475,-14.9449602381792,-22.3486138535339
2008,39171,9880,8174,7.40365361535475,-9.44942948930985,-16.8530831046646
2008,39173,29648,34285,7.40365361535475,7.25290538532526,-0.150748230029485
2008,39175,6270,4461,7.40365361535475,-16.8577019849035,-24.2613556002583
2008,40001,4638,2052,7.40365361535475,-38.6547085201794,-46.0583621355341
2008,40003,2023,411,7.40365361535475,-66.228430566968,-73.6320841823227
2008,40005,3511,1370,7.40365361535475,-43.8639623028068,-51.2676159181616
2008,40007,2199,265,7.40365361535475,-78.4902597402597,-85.8939133556145
2008,40009,5772,1625,7.40365361535475,-56.0632688927944,-63.4669225081491
2008,40011,3101,1011,7.40365361535475,-50.8268482490272,-58.230501864382
2008,40013,9307,4426,7.40365361535475,-35.5421248088546,-42.9457784242093
2008,40015,6413,3404,7.40365361535475,-30.6509116838138,-38.0545652991685
2008,40017,36428,11426,7.40365361535475,-52.2464161825553,-59.65006979791
2008,40019,13241,5603,7.40365361535475,-40.5327955848015,-47.9364492001563
2008,40021,9186,7194,7.40365361535475,-12.1611721611722,-19.5648257765269
2008,40023,3730,1860,7.40365361535475,-33.4525939177102,-40.8562475330649
2008,40025,1119,152,7.40365361535475,-76.0818253343824,-83.4854789497371
2008,40027,64749,39681,7.40365361535475,-24.0045963803505,-31.4082499957052
2008,40029,1672,600,7.40365361535475,-47.1830985915493,-54.586752206904
2008,40031,20127,14120,7.40365361535475,-17.540222501241,-24.9438761165957
